,date,weather_code,temperature_2m_mean,snowfall_sum,precipitation_sum,rain_sum,wind_speed_10m_max,weather_category
1970,2020-05-24 07:00:00+00:00,51.0,45.3269,0.0,0.007874016,0.007874016,7.75565,Light drizzle
1971,2020-05-25 07:00:00+00:00,3.0,54.630646,0.0,0.0,0.0,8.01895,Overcast
1972,2020-05-26 07:00:00+00:00,53.0,61.515644,0.0,0.039370075,0.039370075,13.30592,Moderate drizzle
1973,2020-05-27 07:00:00+00:00,3.0,63.638153,0.0,0.0,0.0,9.845341,Overcast
1974,2020-05-28 07:00:00+00:00,3.0,66.27815,0.0,0.0,0.0,9.490787,Overcast
1975,2020-05-29 07:00:00+00:00,3.0,74.2919,0.0,0.0,0.0,11.249686,Overcast
1976,2020-05-30 07:00:00+00:00,51.0,76.2944,0.0,0.003937008,0.003937008,14.267781,Light drizzle
1977,2020-05-31 07:00:00+00:00,3.0,69.36815,0.0,0.0,0.0,16.293285,Overcast
1978,2020-06-01 07:00:00+00:00,3.0,68.254395,0.0,0.0,0.0,13.320954,Overcast
1979,2020-06-02 07:00:00+00:00,2.0,67.44066,0.0,0.0,0.0,12.211643,Partly cloudy
1980,2020-06-03 07:00:00+00:00,3.0,71.0744,0.0,0.0,0.0,16.225576,Overcast
1981,2020-06-04 07:00:00+00:00,3.0,71.11189,0.0,0.0,0.0,17.514439,Overcast
1982,2020-06-05 07:00:00+00:00,3.0,75.84439,0.0,0.0,0.0,16.838533,Overcast
1983,2020-06-06 07:00:00+00:00,55.0,65.4719,0.0,0.1456693,0.1456693,17.32917,Dense drizzle
1984,2020-06-07 07:00:00+00:00,55.0,49.17065,0.0,0.2047244,0.2047244,14.2765465,Dense drizzle
1985,2020-06-08 07:00:00+00:00,53.0,45.00815,0.0,0.0511811,0.0511811,12.038303,Moderate drizzle
1986,2020-06-09 07:00:00+00:00,3.0,53.438145,0.0,0.0,0.0,14.20627,Overcast
1987,2020-06-10 07:00:00+00:00,53.0,61.136898,0.0,0.055118106,0.055118106,9.827536,Moderate drizzle
1988,2020-06-11 07:00:00+00:00,2.0,69.27441,0.0,0.0,0.0,11.546041,Partly cloudy
1989,2020-06-12 07:00:00+00:00,3.0,76.5194,0.0,0.0,0.0,16.770042,Overcast
1990,2020-06-13 07:00:00+00:00,3.0,67.88315,0.0,0.0,0.0,15.441782,Overcast
1991,2020-06-14 07:00:00+00:00,3.0,56.6369,0.0,0.0,0.0,17.188547,Overcast
1992,2020-06-15 07:00:00+00:00,3.0,62.603153,0.0,0.0,0.0,10.860399,Overcast
1993,2020-06-16 07:00:00+00:00,63.0,55.36565,0.0,0.69685036,0.69685036,12.0258255,Moderate rain
1994,2020-06-17 07:00:00+00:00,55.0,46.34315,0.0,0.27165353,0.27165353,15.635015,Dense drizzle
1995,2020-06-18 07:00:00+00:00,3.0,52.864407,0.0,0.0,0.0,6.2994494,Overcast
1996,2020-06-19 07:00:00+00:00,3.0,59.1344,0.0,0.0,0.0,7.9342575,Overcast
1997,2020-06-20 07:00:00+00:00,3.0,64.38065,0.0,0.0,0.0,10.665118,Overcast
1998,2020-06-21 07:00:00+00:00,51.0,67.02066,0.0,0.003937008,0.003937008,13.24372,Light drizzle
1999,2020-06-22 07:00:00+00:00,3.0,68.621895,0.0,0.0,0.0,7.9089894,Overcast
2000,2020-06-23 07:00:00+00:00,3.0,73.08816,0.0,0.0,0.0,9.650264,Overcast
2001,2020-06-24 07:00:00+00:00,3.0,76.79315,0.0,0.0,0.0,9.681327,Overcast
2002,2020-06-25 07:00:00+00:00,53.0,69.48066,0.0,0.023622049,0.023622049,8.5006,Moderate drizzle
2003,2020-06-26 07:00:00+00:00,2.0,70.47065,0.0,0.0,0.0,11.602247,Partly cloudy
2004,2020-06-27 07:00:00+00:00,51.0,76.00941,0.0,0.015748031,0.015748031,19.610468,Light drizzle
2005,2020-06-28 07:00:00+00:00,63.0,55.34315,0.0,0.6614173,0.6614173,11.925539,Moderate rain
2006,2020-06-29 07:00:00+00:00,61.0,48.139404,0.0,0.32283464,0.32283464,9.933893,Slight rain
2007,2020-06-30 07:00:00+00:00,55.0,51.85565,0.0,0.17716536,0.17716536,14.464587,Dense drizzle
2008,2020-07-01 07:00:00+00:00,3.0,60.9644,0.0,0.0,0.0,16.311703,Overcast
2009,2020-07-02 07:00:00+00:00,3.0,65.419395,0.0,0.0,0.0,10.026651,Overcast
2010,2020-07-03 07:00:00+00:00,3.0,72.0344,0.0,0.0,0.0,13.288985,Overcast
2011,2020-07-04 07:00:00+00:00,2.0,71.64441,0.0,0.0,0.0,11.285216,Partly cloudy
2012,2020-07-05 07:00:00+00:00,2.0,72.18815,0.0,0.0,0.0,11.428422,Partly cloudy
2013,2020-07-06 07:00:00+00:00,0.0,73.35065,0.0,0.0,0.0,11.231878,Clear sky
2014,2020-07-07 07:00:00+00:00,2.0,72.476906,0.0,0.0,0.0,18.804111,Partly cloudy
2015,2020-07-08 07:00:00+00:00,0.0,68.30691,0.0,0.0,0.0,11.417469,Clear sky
2016,2020-07-09 07:00:00+00:00,1.0,71.0969,0.0,0.0,0.0,10.026651,Mainly clear
2017,2020-07-10 07:00:00+00:00,0.0,73.950645,0.0,0.0,0.0,15.318142,Clear sky
2018,2020-07-11 07:00:00+00:00,0.0,76.98816,0.0,0.0,0.0,11.077104,Clear sky
2019,2020-07-12 07:00:00+00:00,2.0,78.45066,0.0,0.0,0.0,16.70726,Partly cloudy
2020,2020-07-13 07:00:00+00:00,3.0,72.77689,0.0,0.0,0.0,17.149199,Overcast
2021,2020-07-14 07:00:00+00:00,1.0,68.3294,0.0,0.0,0.0,6.4872994,Mainly clear
2022,2020-07-15 07:00:00+00:00,3.0,70.6169,0.0,0.0,0.0,7.436133,Overcast
2023,2020-07-16 07:00:00+00:00,0.0,74.86565,0.0,0.0,0.0,10.1284485,Clear sky
2024,2020-07-17 07:00:00+00:00,3.0,80.95565,0.0,0.0,0.0,16.943705,Overcast
2025,2020-07-18 07:00:00+00:00,2.0,76.00941,0.0,0.0,0.0,11.515661,Partly cloudy
2026,2020-07-19 07:00:00+00:00,0.0,75.7769,0.0,0.0,0.0,9.437913,Clear sky
2027,2020-07-20 07:00:00+00:00,3.0,75.9269,0.0,0.0,0.0,8.213173,Overcast
2028,2020-07-21 07:00:00+00:00,0.0,78.03439,0.0,0.0,0.0,10.6086645,Clear sky
2029,2020-07-22 07:00:00+00:00,51.0,77.115654,0.0,0.003937008,0.003937008,14.747243,Light drizzle
2030,2020-07-23 07:00:00+00:00,51.0,75.41315,0.0,0.0118110245,0.0118110245,13.20588,Light drizzle
2031,2020-07-24 07:00:00+00:00,2.0,73.58691,0.0,0.0,0.0,12.0403805,Partly cloudy
2032,2020-07-25 07:00:00+00:00,2.0,76.748146,0.0,0.0,0.0,8.213173,Partly cloudy
2033,2020-07-26 07:00:00+00:00,0.0,76.5194,0.0,0.0,0.0,8.376063,Clear sky
2034,2020-07-27 07:00:00+00:00,3.0,78.28565,0.0,0.0,0.0,6.9670963,Overcast
2035,2020-07-28 07:00:00+00:00,51.0,70.32064,0.0,0.051181108,0.051181108,11.049965,Light drizzle
2036,2020-07-29 07:00:00+00:00,2.0,72.398155,0.0,0.0,0.0,9.865652,Partly cloudy
2037,2020-07-30 07:00:00+00:00,3.0,76.57941,0.0,0.0,0.0,8.701326,Overcast
2038,2020-07-31 07:00:00+00:00,1.0,81.46191,0.0,0.0,0.0,8.0656185,Mainly clear
2039,2020-08-01 07:00:00+00:00,3.0,83.32191,0.0,0.0,0.0,10.292631,Overcast
2040,2020-08-02 07:00:00+00:00,2.0,84.833145,0.0,0.0,0.0,10.611023,Partly cloudy
2041,2020-08-03 07:00:00+00:00,3.0,81.855644,0.0,0.0,0.0,15.311607,Overcast
2042,2020-08-04 07:00:00+00:00,1.0,76.39566,0.0,0.0,0.0,9.406046,Mainly clear
2043,2020-08-05 07:00:00+00:00,2.0,79.0319,0.0,0.0,0.0,14.18512,Partly cloudy
2044,2020-08-06 07:00:00+00:00,2.0,81.30815,0.0,0.0,0.0,15.344255,Partly cloudy
2045,2020-08-07 07:00:00+00:00,2.0,74.81315,0.0,0.0,0.0,13.907232,Partly cloudy
2046,2020-08-08 07:00:00+00:00,2.0,74.60314,0.0,0.0,0.0,11.677482,Partly cloudy
2047,2020-08-09 07:00:00+00:00,3.0,75.285645,0.0,0.0,0.0,13.311561,Overcast
2048,2020-08-10 07:00:00+00:00,0.0,74.01441,0.0,0.0,0.0,8.998192,Clear sky
2049,2020-08-11 07:00:00+00:00,3.0,76.62065,0.0,0.0,0.0,13.160331,Overcast
2050,2020-08-12 07:00:00+00:00,3.0,76.5644,0.0,0.0,0.0,16.441568,Overcast
2051,2020-08-13 07:00:00+00:00,3.0,75.33816,0.0,0.0,0.0,18.014448,Overcast
2052,2020-08-14 07:00:00+00:00,0.0,72.023155,0.0,0.0,0.0,9.906147,Clear sky
2053,2020-08-15 07:00:00+00:00,0.0,74.8769,0.0,0.0,0.0,8.142803,Clear sky
2054,2020-08-16 07:00:00+00:00,3.0,77.7494,0.0,0.0,0.0,7.9342575,Overcast
2055,2020-08-17 07:00:00+00:00,3.0,81.27439,0.0,0.0,0.0,7.7653227,Overcast
2056,2020-08-18 07:00:00+00:00,3.0,82.54565,0.0,0.0,0.0,12.424919,Overcast
2057,2020-08-19 07:00:00+00:00,3.0,84.1544,0.0,0.0,0.0,9.480236,Overcast
2058,2020-08-20 07:00:00+00:00,2.0,81.23315,0.0,0.0,0.0,15.213245,Partly cloudy
2059,2020-08-21 07:00:00+00:00,1.0,78.514404,0.0,0.0,0.0,9.304414,Mainly clear
2060,2020-08-22 07:00:00+00:00,1.0,80.88815,0.0,0.0,0.0,9.511855,Mainly clear
2061,2020-08-23 07:00:00+00:00,3.0,80.60316,0.0,0.0,0.0,7.2590566,Overcast
2062,2020-08-24 07:00:00+00:00,3.0,80.70065,0.0,0.0,0.0,15.622206,Overcast
2063,2020-08-25 07:00:00+00:00,3.0,78.35315,0.0,0.0,0.0,12.497205,Overcast
2064,2020-08-26 07:00:00+00:00,2.0,76.121895,0.0,0.0,0.0,9.556468,Partly cloudy
2065,2020-08-27 07:00:00+00:00,51.0,73.9394,0.0,0.003937008,0.003937008,11.108682,Light drizzle
2066,2020-08-28 07:00:00+00:00,2.0,71.715645,0.0,0.0,0.0,5.3172884,Partly cloudy
2067,2020-08-29 07:00:00+00:00,1.0,73.7219,0.0,0.0,0.0,14.6279955,Mainly clear
2068,2020-08-30 07:00:00+00:00,2.0,69.84066,0.0,0.0,0.0,16.537165,Partly cloudy
2069,2020-08-31 07:00:00+00:00,53.0,55.230656,0.0,0.059055112,0.059055112,9.538123,Moderate drizzle
2070,2020-09-01 07:00:00+00:00,0.0,58.36565,0.0,0.0,0.0,7.0064893,Clear sky
2071,2020-09-02 07:00:00+00:00,3.0,70.90191,0.0,0.0,0.0,13.108896,Overcast
2072,2020-09-03 07:00:00+00:00,2.0,73.178154,0.0,0.0,0.0,6.491156,Partly cloudy
2073,2020-09-04 07:00:00+00:00,0.0,75.85565,0.0,0.0,0.0,6.5219193,Clear sky
2074,2020-09-05 07:00:00+00:00,0.0,79.33939,0.0,0.0,0.0,11.728794,Clear sky
2075,2020-09-06 07:00:00+00:00,0.0,78.60815,0.0,0.0,0.0,10.968146,Clear sky
2076,2020-09-07 07:00:00+00:00,61.0,64.45939,0.0,0.22834645,0.22834645,21.443718,Slight rain
2077,2020-09-08 07:00:00+00:00,3.0,48.716904,0.0,0.0,0.0,21.21379,Overcast
2078,2020-09-09 07:00:00+00:00,0.0,52.054398,0.0,0.0,0.0,8.322121,Clear sky
2079,2020-09-10 07:00:00+00:00,0.0,58.496902,0.0,0.0,0.0,10.760877,Clear sky
2080,2020-09-11 07:00:00+00:00,0.0,63.52565,0.0,0.0,0.0,11.948595,Clear sky
2081,2020-09-12 07:00:00+00:00,0.0,67.5044,0.0,0.0,0.0,6.5219193,Clear sky
2082,2020-09-13 07:00:00+00:00,0.0,69.93066,0.0,0.0,0.0,9.574778,Clear sky
2083,2020-09-14 07:00:00+00:00,0.0,72.56315,0.0,0.0,0.0,9.511855,Clear sky
2084,2020-09-15 07:00:00+00:00,1.0,72.398155,0.0,0.0,0.0,6.1058216,Mainly clear
2085,2020-09-16 07:00:00+00:00,0.0,71.5769,0.0,0.0,0.0,8.191819,Clear sky
2086,2020-09-17 07:00:00+00:00,1.0,71.42315,0.0,0.0,0.0,8.998192,Mainly clear
2087,2020-09-18 07:00:00+00:00,3.0,72.0494,0.0,0.0,0.0,10.167897,Overcast
2088,2020-09-19 07:00:00+00:00,61.0,59.955647,0.0,0.16929132,0.16929132,14.04152,Slight rain
2089,2020-09-20 07:00:00+00:00,1.0,57.810658,0.0,0.0,0.0,8.634936,Mainly clear
2090,2020-09-21 07:00:00+00:00,1.0,64.27564,0.0,0.0,0.0,8.8580675,Mainly clear
2091,2020-09-22 07:00:00+00:00,3.0,68.01441,0.0,0.0,0.0,12.795953,Overcast
2092,2020-09-23 07:00:00+00:00,3.0,67.35815,0.0,0.0,0.0,10.693234,Overcast
2093,2020-09-24 07:00:00+00:00,3.0,68.516914,0.0,0.0,0.0,16.311703,Overcast
2094,2020-09-25 07:00:00+00:00,3.0,63.0719,0.0,0.0,0.0,16.14674,Overcast
2095,2020-09-26 07:00:00+00:00,51.0,59.156902,0.0,0.003937008,0.003937008,18.057455,Light drizzle
2096,2020-09-27 07:00:00+00:00,2.0,51.398144,0.0,0.0,0.0,9.048105,Partly cloudy
2097,2020-09-28 07:00:00+00:00,3.0,50.45315,0.0,0.0,0.0,4.6062646,Overcast
2098,2020-09-29 07:00:00+00:00,0.0,58.391895,0.0,0.0,0.0,5.3874097,Clear sky
2099,2020-09-30 07:00:00+00:00,0.0,60.4844,0.0,0.0,0.0,4.966946,Clear sky
2100,2020-10-01 07:00:00+00:00,3.0,60.8894,0.0,0.0,0.0,6.5792146,Overcast
2101,2020-10-02 07:00:00+00:00,3.0,62.5394,0.0,0.0,0.0,7.147907,Overcast
2102,2020-10-03 07:00:00+00:00,3.0,61.67314,0.0,0.0,0.0,5.101145,Overcast
2103,2020-10-04 07:00:00+00:00,0.0,63.6194,0.0,0.0,0.0,9.174427,Clear sky
2104,2020-10-05 07:00:00+00:00,2.0,61.680653,0.0,0.0,0.0,6.4563713,Partly cloudy
2105,2020-10-06 07:00:00+00:00,0.0,60.63815,0.0,0.0,0.0,7.3037276,Clear sky
2106,2020-10-07 07:00:00+00:00,3.0,62.801907,0.0,0.0,0.0,7.599218,Overcast
2107,2020-10-08 07:00:00+00:00,3.0,63.7094,0.0,0.0,0.0,11.072585,Overcast
2108,2020-10-09 07:00:00+00:00,3.0,60.7919,0.0,0.0,0.0,8.105845,Overcast
2109,2020-10-10 07:00:00+00:00,51.0,60.371906,0.0,0.03937008,0.03937008,15.394721,Light drizzle
2110,2020-10-11 07:00:00+00:00,55.0,46.703156,0.0,0.16535434,0.16535434,18.604795,Dense drizzle
2111,2020-10-12 07:00:00+00:00,3.0,52.545643,0.0,0.0,0.0,19.491447,Overcast
2112,2020-10-13 07:00:00+00:00,51.0,56.790653,0.0,0.003937008,0.003937008,18.437277,Light drizzle
2113,2020-10-14 07:00:00+00:00,3.0,52.30565,0.0,0.0,0.0,18.147295,Overcast
2114,2020-10-15 07:00:00+00:00,3.0,42.709408,0.0,0.0,0.0,7.109297,Overcast
2115,2020-10-16 07:00:00+00:00,3.0,48.63815,0.0,0.0,0.0,15.501619,Overcast
2116,2020-10-17 07:00:00+00:00,3.0,54.893143,0.0,0.0,0.0,17.500147,Overcast
2117,2020-10-18 07:00:00+00:00,3.0,54.101902,0.0,0.0,0.0,17.854008,Overcast
2118,2020-10-19 07:00:00+00:00,3.0,54.349396,0.0,0.0,0.0,15.6589985,Overcast
2119,2020-10-20 07:00:00+00:00,3.0,53.1794,0.0,0.0,0.0,12.970742,Overcast
2120,2020-10-21 07:00:00+00:00,3.0,50.05565,0.0,0.0,0.0,20.367758,Overcast
2121,2020-10-22 07:00:00+00:00,71.0,36.2069,0.13779527,0.023622047,0.003937008,10.85118,Slight snow fall
2122,2020-10-23 07:00:00+00:00,3.0,35.325653,0.0,0.0,0.0,12.081872,Overcast
2123,2020-10-24 07:00:00+00:00,73.0,41.9669,0.49606296,0.2086614,0.13779528,16.285606,Moderate snow fall
2124,2020-10-25 07:00:00+00:00,71.0,23.3669,0.16535433,0.023622047,0.0,12.860318,Slight snow fall
2125,2020-10-26 07:00:00+00:00,2.0,23.764402,0.0,0.0,0.0,5.7295156,Partly cloudy
2126,2020-10-27 07:00:00+00:00,3.0,30.889397,0.0,0.0,0.0,4.7189565,Overcast
2127,2020-10-28 07:00:00+00:00,2.0,35.09315,0.0,0.0,0.0,4.2029414,Partly cloudy
2128,2020-10-29 07:00:00+00:00,0.0,41.1944,0.0,0.0,0.0,6.4872994,Clear sky
2129,2020-10-30 07:00:00+00:00,2.0,47.47565,0.0,0.0,0.0,13.091706,Partly cloudy
2130,2020-10-31 07:00:00+00:00,0.0,43.766903,0.0,0.0,0.0,8.605911,Clear sky
2131,2020-11-01 07:00:00+00:00,1.0,40.571903,0.0,0.0,0.0,6.142592,Mainly clear
2132,2020-11-02 07:00:00+00:00,0.0,45.1994,0.0,0.0,0.0,6.3034196,Clear sky
2133,2020-11-03 07:00:00+00:00,2.0,48.971905,0.0,0.0,0.0,6.7629957,Partly cloudy
2134,2020-11-04 07:00:00+00:00,2.0,51.6194,0.0,0.0,0.0,8.863716,Partly cloudy
2135,2020-11-05 07:00:00+00:00,2.0,53.610653,0.0,0.0,0.0,10.435072,Partly cloudy
2136,2020-11-06 07:00:00+00:00,3.0,58.74065,0.0,0.0,0.0,16.385166,Overcast
2137,2020-11-07 07:00:00+00:00,53.0,55.421906,0.0,0.08661418,0.08661418,14.566289,Moderate drizzle
2138,2020-11-08 07:00:00+00:00,73.0,33.0494,0.38582677,0.05905512,0.003937008,11.634551,Moderate snow fall
2139,2020-11-09 07:00:00+00:00,71.0,26.8469,0.05511811,0.003937008,0.0,10.6086645,Slight snow fall
2140,2020-11-10 07:00:00+00:00,71.0,26.8319,0.27559054,0.03543307,0.0,16.956991,Slight snow fall
2141,2020-11-11 07:00:00+00:00,73.0,30.225653,1.4330708,0.20866139,0.003937008,13.505627,Moderate snow fall
2142,2020-11-12 07:00:00+00:00,3.0,26.460655,0.0,0.0,0.0,9.83517,Overcast
2143,2020-11-13 07:00:00+00:00,73.0,32.291904,1.9842521,0.2952756,0.011811024,16.40958,Moderate snow fall
2144,2020-11-14 07:00:00+00:00,73.0,30.0569,0.19291338,0.027559057,0.0,16.990894,Moderate snow fall
2145,2020-11-15 07:00:00+00:00,73.0,35.52065,0.49606293,0.11417322,0.04330709,13.160331,Moderate snow fall
2146,2020-11-16 07:00:00+00:00,3.0,40.451897,0.0,0.0,0.0,7.9089894,Overcast
2147,2020-11-17 07:00:00+00:00,3.0,44.805653,0.0,0.0,0.0,11.671053,Overcast
2148,2020-11-18 07:00:00+00:00,53.0,45.000656,0.0,0.074803144,0.074803144,17.468664,Moderate drizzle
2149,2020-11-19 07:00:00+00:00,71.0,36.6494,0.08267716,0.03937008,0.027559055,14.909231,Slight snow fall
2150,2020-11-20 07:00:00+00:00,1.0,28.97315,0.0,0.0,0.0,5.7032533,Mainly clear
2151,2020-11-21 07:00:00+00:00,0.0,25.586899,0.0,0.0,0.0,4.124824,Clear sky
2152,2020-11-22 07:00:00+00:00,3.0,24.8744,0.0,0.0,0.0,5.7730203,Overcast
2153,2020-11-23 07:00:00+00:00,3.0,27.6269,0.0,0.0,0.0,6.639784,Overcast
2154,2020-11-24 07:00:00+00:00,3.0,28.995651,0.0,0.0,0.0,8.815597,Overcast
2155,2020-11-25 07:00:00+00:00,73.0,31.076902,0.35826772,0.0511811,0.0,12.976528,Moderate snow fall
2156,2020-11-26 07:00:00+00:00,73.0,26.303148,0.13779527,0.01968504,0.0,8.905957,Moderate snow fall
2157,2020-11-27 07:00:00+00:00,3.0,26.614403,0.0,0.0,0.0,6.154799,Overcast
2158,2020-11-28 07:00:00+00:00,3.0,24.158152,0.0,0.0,0.0,6.409698,Overcast
2159,2020-11-29 07:00:00+00:00,0.0,23.756903,0.0,0.0,0.0,5.2414584,Clear sky
2160,2020-11-30 07:00:00+00:00,73.0,28.9169,0.13779528,0.019685041,0.0,12.402748,Moderate snow fall
2161,2020-12-01 07:00:00+00:00,1.0,27.150652,0.0,0.0,0.0,7.2865787,Mainly clear
2162,2020-12-02 07:00:00+00:00,0.0,23.55065,0.0,0.0,0.0,3.9828653,Clear sky
2163,2020-12-03 07:00:00+00:00,0.0,21.338152,0.0,0.0,0.0,5.0617533,Clear sky
2164,2020-12-04 07:00:00+00:00,1.0,23.08565,0.0,0.0,0.0,5.6944723,Mainly clear
2165,2020-12-05 07:00:00+00:00,0.0,27.0419,0.0,0.0,0.0,5.751309,Clear sky
2166,2020-12-06 07:00:00+00:00,0.0,28.294395,0.0,0.0,0.0,5.80328,Clear sky
2167,2020-12-07 07:00:00+00:00,3.0,27.623146,0.0,0.0,0.0,4.0016675,Overcast
2168,2020-12-08 07:00:00+00:00,0.0,26.595655,0.0,0.0,0.0,6.1058216,Clear sky
2169,2020-12-09 07:00:00+00:00,3.0,29.190649,0.0,0.0,0.0,7.4495792,Overcast
2170,2020-12-10 07:00:00+00:00,3.0,26.6219,0.0,0.0,0.0,5.1450996,Overcast
2171,2020-12-11 07:00:00+00:00,73.0,24.02315,0.24803151,0.03543307,0.0,10.551908,Moderate snow fall
2172,2020-12-12 07:00:00+00:00,71.0,22.459402,0.05511811,0.007874016,0.0,6.8035703,Slight snow fall
2173,2020-12-13 07:00:00+00:00,73.0,22.391901,0.63385826,0.09055118,0.0,9.182606,Moderate snow fall
2174,2020-12-14 07:00:00+00:00,73.0,23.16065,0.60629916,0.08661417,0.0,6.5027094,Moderate snow fall
2175,2020-12-15 07:00:00+00:00,71.0,24.7994,0.05511811,0.003937008,0.0,9.683911,Slight snow fall
2176,2020-12-16 07:00:00+00:00,3.0,31.43315,0.0,0.0,0.0,10.485304,Overcast
2177,2020-12-17 07:00:00+00:00,73.0,32.104404,1.3503938,0.19291338,0.0,8.984278,Moderate snow fall
2178,2020-12-18 07:00:00+00:00,3.0,28.414398,0.0,0.0,0.0,9.827536,Overcast
2179,2020-12-19 07:00:00+00:00,3.0,30.293152,0.0,0.0,0.0,12.83695,Overcast
2180,2020-12-20 07:00:00+00:00,71.0,36.244396,0.027559055,0.003937008,0.0,13.835081,Slight snow fall
2181,2020-12-21 07:00:00+00:00,3.0,41.9744,0.0,0.0,0.0,11.548208,Overcast
2182,2020-12-22 07:00:00+00:00,71.0,31.433146,0.05511811,0.007874016,0.0,19.705925,Slight snow fall
2183,2020-12-23 07:00:00+00:00,3.0,23.0744,0.0,0.0,0.0,9.083983,Overcast
2184,2020-12-24 07:00:00+00:00,2.0,21.94565,0.0,0.0,0.0,6.818264,Partly cloudy
2185,2020-12-25 07:00:00+00:00,3.0,24.964401,0.0,0.0,0.0,6.905775,Overcast
2186,2020-12-26 07:00:00+00:00,73.0,31.811903,1.3779526,0.19685039,0.0,11.600091,Moderate snow fall
2187,2020-12-27 07:00:00+00:00,73.0,25.946898,0.5511811,0.078740165,0.0,8.5475645,Moderate snow fall
2188,2020-12-28 07:00:00+00:00,3.0,18.5219,0.0,0.0,0.0,7.327669,Overcast
2189,2020-12-29 07:00:00+00:00,3.0,17.0369,0.0,0.0,0.0,6.651079,Overcast
2190,2020-12-30 07:00:00+00:00,71.0,21.1919,0.08267716,0.011811024,0.0,8.142803,Slight snow fall
2191,2020-12-31 07:00:00+00:00,3.0,24.086899,0.0,0.0,0.0,3.5792,Overcast
2192,2021-01-01 07:00:00+00:00,3.0,21.1244,0.0,0.0,0.0,5.7730203,Overcast
2193,2021-01-02 07:00:00+00:00,73.0,28.3544,0.2480315,0.03543307,0.0,10.798016,Moderate snow fall
2194,2021-01-03 07:00:00+00:00,73.0,31.808151,0.38582677,0.055118106,0.0,14.30631,Moderate snow fall
2195,2021-01-04 07:00:00+00:00,73.0,33.904404,0.19291338,0.07874016,0.0511811,11.839205,Moderate snow fall
2196,2021-01-05 07:00:00+00:00,75.0,31.256903,0.9645669,0.14960629,0.011811024,14.416072,Heavy snow fall
2197,2021-01-06 07:00:00+00:00,3.0,26.003153,0.0,0.0,0.0,7.599218,Overcast
2198,2021-01-07 07:00:00+00:00,71.0,28.744398,0.027559055,0.003937008,0.0,10.31206,Slight snow fall
2199,2021-01-08 07:00:00+00:00,3.0,28.200651,0.0,0.0,0.0,5.90585,Overcast
2200,2021-01-09 07:00:00+00:00,3.0,23.501898,0.0,0.0,0.0,4.457191,Overcast
2201,2021-01-10 07:00:00+00:00,3.0,20.708149,0.0,0.0,0.0,2.9845302,Overcast
2202,2021-01-11 07:00:00+00:00,3.0,18.4619,0.0,0.0,0.0,5.1060476,Overcast
2203,2021-01-12 07:00:00+00:00,3.0,26.389397,0.0,0.0,0.0,8.503543,Overcast
2204,2021-01-13 07:00:00+00:00,3.0,36.0044,0.0,0.0,0.0,19.374279,Overcast
2205,2021-01-14 07:00:00+00:00,2.0,25.890654,0.0,0.0,0.0,8.031422,Partly cloudy
2206,2021-01-15 07:00:00+00:00,71.0,26.588148,0.11023622,0.015748031,0.0,5.2795095,Slight snow fall
2207,2021-01-16 07:00:00+00:00,3.0,27.69815,0.0,0.0,0.0,7.4764,Overcast
2208,2021-01-17 07:00:00+00:00,3.0,29.6744,0.0,0.0,0.0,11.666765,Overcast
2209,2021-01-18 07:00:00+00:00,3.0,26.565649,0.0,0.0,0.0,7.4764,Overcast
2210,2021-01-19 07:00:00+00:00,1.0,22.15565,0.0,0.0,0.0,8.009584,Mainly clear
2211,2021-01-20 07:00:00+00:00,3.0,24.1769,0.0,0.0,0.0,6.5334187,Overcast
2212,2021-01-21 07:00:00+00:00,73.0,27.50315,0.33070865,0.0511811,0.003937008,3.3255396,Moderate snow fall
2213,2021-01-22 07:00:00+00:00,73.0,30.053152,0.35826772,0.051181104,0.0,6.0191517,Moderate snow fall
2214,2021-01-23 07:00:00+00:00,71.0,27.120653,0.11023622,0.015748031,0.0,7.651717,Slight snow fall
2215,2021-01-24 07:00:00+00:00,3.0,21.86315,0.0,0.0,0.0,6.3271914,Overcast
2216,2021-01-25 07:00:00+00:00,3.0,17.41565,0.0,0.0,0.0,4.9416943,Overcast
2217,2021-01-26 07:00:00+00:00,3.0,18.21815,0.0,0.0,0.0,9.127947,Overcast
2218,2021-01-27 07:00:00+00:00,73.0,26.959402,0.46850395,0.06692913,0.0,11.220735,Moderate snow fall
2219,2021-01-28 07:00:00+00:00,73.0,34.361904,0.41338578,0.06692913,0.007874016,9.928854,Moderate snow fall
2220,2021-01-29 07:00:00+00:00,73.0,37.6844,0.1929134,0.07086614,0.04330708,12.782258,Moderate snow fall
2221,2021-01-30 07:00:00+00:00,71.0,31.841898,0.13779527,0.01968504,0.0,14.900839,Slight snow fall
2222,2021-01-31 07:00:00+00:00,2.0,28.706896,0.0,0.0,0.0,8.71282,Partly cloudy
2223,2021-02-01 07:00:00+00:00,3.0,31.253149,0.0,0.0,0.0,6.5830164,Overcast
2224,2021-02-02 07:00:00+00:00,2.0,35.52815,0.0,0.0,0.0,9.182606,Partly cloudy
2225,2021-02-03 07:00:00+00:00,75.0,31.500648,1.5708661,0.23622048,0.011811022,12.51521,Heavy snow fall
2226,2021-02-04 07:00:00+00:00,3.0,27.323149,0.0,0.0,0.0,13.341599,Overcast
2227,2021-02-05 07:00:00+00:00,71.0,31.80815,0.11023622,0.015748031,0.0,14.323789,Slight snow fall
