,date,weather_code,temperature_2m_mean,snowfall_sum,precipitation_sum,rain_sum,wind_speed_10m_max,weather_category
3147,2023-08-14 07:00:00+00:00,3.0,75.61416,0.0,0.0,0.0,8.84959,Overcast
3148,2023-08-15 07:00:00+00:00,61.0,73.18415,0.0,0.08267716,0.08267716,8.57387,Slight rain
3149,2023-08-16 07:00:00+00:00,61.0,74.55665,0.0,0.16929133,0.16929133,11.515662,Slight rain
3150,2023-08-17 07:00:00+00:00,53.0,67.22915,0.0,0.023622047,0.023622047,7.1897893,Moderate drizzle
3151,2023-08-18 07:00:00+00:00,3.0,70.922905,0.0,0.0,0.0,9.608689,Overcast
3152,2023-08-19 07:00:00+00:00,3.0,70.67915,0.0,0.0,0.0,13.440628,Overcast
3153,2023-08-20 07:00:00+00:00,63.0,67.32288,0.0,0.27165353,0.27165353,13.311561,Moderate rain
3154,2023-08-21 07:00:00+00:00,1.0,65.9804,0.0,0.0,0.0,10.551908,Mainly clear
3155,2023-08-22 07:00:00+00:00,3.0,64.33041,0.0,0.0,0.0,12.860318,Overcast
3156,2023-08-23 07:00:00+00:00,61.0,60.197895,0.0,0.17716536,0.17716536,11.340508,Slight rain
3157,2023-08-24 07:00:00+00:00,3.0,62.66165,0.0,0.0,0.0,8.908766,Overcast
3158,2023-08-25 07:00:00+00:00,53.0,62.594143,0.0,0.04330709,0.04330709,11.858211,Moderate drizzle
3159,2023-08-26 07:00:00+00:00,51.0,62.950397,0.0,0.003937008,0.003937008,13.158428,Light drizzle
3160,2023-08-27 07:00:00+00:00,1.0,63.126648,0.0,0.0,0.0,8.512365,Mainly clear
3161,2023-08-28 07:00:00+00:00,53.0,63.8579,0.0,0.062992126,0.062992126,9.865652,Moderate drizzle
3162,2023-08-29 07:00:00+00:00,2.0,64.42415,0.0,0.0,0.0,8.948,Partly cloudy
3163,2023-08-30 07:00:00+00:00,3.0,67.787895,0.0,0.0,0.0,11.144661,Overcast
3164,2023-08-31 07:00:00+00:00,3.0,67.79539,0.0,0.0,0.0,14.248478,Overcast
3165,2023-09-01 07:00:00+00:00,65.0,67.772896,0.0,0.6102363,0.6102363,18.069921,Heavy rain
3166,2023-09-02 07:00:00+00:00,63.0,64.4054,0.0,0.31496066,0.31496066,11.234107,Moderate rain
3167,2023-09-03 07:00:00+00:00,3.0,70.16916,0.0,0.0,0.0,7.4663534,Overcast
3168,2023-09-04 07:00:00+00:00,3.0,72.64414,0.0,0.0,0.0,10.606305,Overcast
3169,2023-09-05 07:00:00+00:00,0.0,70.94164,0.0,0.0,0.0,12.038303,Clear sky
3170,2023-09-06 07:00:00+00:00,53.0,70.1729,0.0,0.039370082,0.039370082,17.248125,Moderate drizzle
3171,2023-09-07 07:00:00+00:00,63.0,64.55165,0.0,0.6496063,0.6496063,11.478665,Moderate rain
3172,2023-09-08 07:00:00+00:00,63.0,61.754154,0.0,0.5708661,0.5708661,5.956472,Moderate rain
3173,2023-09-09 07:00:00+00:00,51.0,64.8179,0.0,0.003937008,0.003937008,8.565111,Light drizzle
3174,2023-09-10 07:00:00+00:00,53.0,65.30164,0.0,0.027559055,0.027559055,9.660629,Moderate drizzle
3175,2023-09-11 07:00:00+00:00,1.0,60.981644,0.0,0.0,0.0,12.877817,Mainly clear
3176,2023-09-12 07:00:00+00:00,51.0,63.0779,0.0,0.023622047,0.023622047,11.428422,Light drizzle
3177,2023-09-13 07:00:00+00:00,3.0,66.64415,0.0,0.0,0.0,11.965337,Overcast
3178,2023-09-14 07:00:00+00:00,51.0,67.41665,0.0,0.003937008,0.003937008,12.687951,Light drizzle
3179,2023-09-15 07:00:00+00:00,63.0,63.407898,0.0,0.6732283,0.6732283,13.030404,Moderate rain
3180,2023-09-16 07:00:00+00:00,63.0,63.917892,0.0,0.18110237,0.18110237,20.895304,Moderate rain
3181,2023-09-17 07:00:00+00:00,51.0,62.582905,0.0,0.01968504,0.01968504,15.029577,Light drizzle
3182,2023-09-18 07:00:00+00:00,3.0,59.46665,0.0,0.0,0.0,13.401479,Overcast
3183,2023-09-19 07:00:00+00:00,3.0,56.59415,0.0,0.0,0.0,7.2590566,Overcast
3184,2023-09-20 07:00:00+00:00,3.0,59.8529,0.0,0.0,0.0,11.504793,Overcast
3185,2023-09-21 07:00:00+00:00,3.0,61.68289,0.0,0.0,0.0,12.50521,Overcast
3186,2023-09-22 07:00:00+00:00,3.0,62.939148,0.0,0.0,0.0,14.506043,Overcast
3187,2023-09-23 07:00:00+00:00,61.0,58.544147,0.0,0.29133856,0.29133856,13.6676855,Slight rain
3188,2023-09-24 07:00:00+00:00,51.0,56.4404,0.0,0.027559057,0.027559057,9.681327,Light drizzle
3189,2023-09-25 07:00:00+00:00,3.0,61.026646,0.0,0.0,0.0,8.959178,Overcast
3190,2023-09-26 07:00:00+00:00,3.0,59.159153,0.0,0.0,0.0,12.088083,Overcast
3191,2023-09-27 07:00:00+00:00,3.0,54.396652,0.0,0.0,0.0,7.395645,Overcast
3192,2023-09-28 07:00:00+00:00,53.0,56.245403,0.0,0.03543307,0.03543307,13.835081,Moderate drizzle
3193,2023-09-29 07:00:00+00:00,0.0,51.2654,0.0,0.0,0.0,14.436886,Clear sky
3194,2023-09-30 07:00:00+00:00,3.0,51.8429,0.0,0.0,0.0,9.105991,Overcast
3195,2023-10-01 07:00:00+00:00,3.0,56.522903,0.0,0.0,0.0,11.728794,Overcast
3196,2023-10-02 07:00:00+00:00,3.0,52.13915,0.0,0.0,0.0,8.441526,Overcast
3197,2023-10-03 07:00:00+00:00,3.0,54.91415,0.0,0.0,0.0,12.51521,Overcast
3198,2023-10-04 07:00:00+00:00,3.0,50.879147,0.0,0.0,0.0,12.32788,Overcast
3199,2023-10-05 07:00:00+00:00,3.0,52.15415,0.0,0.0,0.0,12.408799,Overcast
3200,2023-10-06 07:00:00+00:00,51.0,51.0629,0.0,0.015748031,0.015748031,14.236181,Light drizzle
3201,2023-10-07 07:00:00+00:00,63.0,46.667904,0.0,0.33858263,0.33858263,12.664266,Moderate rain
3202,2023-10-08 07:00:00+00:00,3.0,46.2854,0.0,0.0,0.0,10.321762,Overcast
3203,2023-10-09 07:00:00+00:00,3.0,49.862904,0.0,0.0,0.0,10.73993,Overcast
3204,2023-10-10 07:00:00+00:00,51.0,51.205402,0.0,0.007874016,0.007874016,14.052206,Light drizzle
3205,2023-10-11 07:00:00+00:00,61.0,52.589146,0.0,0.28740156,0.28740156,11.240786,Slight rain
3206,2023-10-12 07:00:00+00:00,55.0,49.4354,0.0,0.06692913,0.06692913,7.1618943,Dense drizzle
3207,2023-10-13 07:00:00+00:00,0.0,47.234142,0.0,0.0,0.0,9.642482,Clear sky
3208,2023-10-14 07:00:00+00:00,0.0,52.154144,0.0,0.0,0.0,13.068753,Clear sky
3209,2023-10-15 07:00:00+00:00,1.0,51.951645,0.0,0.0,0.0,9.50396,Mainly clear
3210,2023-10-16 07:00:00+00:00,51.0,55.431652,0.0,0.015748031,0.015748031,10.749245,Light drizzle
3211,2023-10-17 07:00:00+00:00,61.0,47.702908,0.0,0.27559054,0.27559054,8.7243,Slight rain
3212,2023-10-18 07:00:00+00:00,3.0,46.1879,0.0,0.0,0.0,12.108764,Overcast
3213,2023-10-19 07:00:00+00:00,1.0,41.177906,0.0,0.0,0.0,14.100199,Mainly clear
3214,2023-10-20 07:00:00+00:00,0.0,41.38415,0.0,0.0,0.0,8.408858,Clear sky
3215,2023-10-21 07:00:00+00:00,1.0,45.152897,0.0,0.0,0.0,10.774819,Mainly clear
3216,2023-10-22 07:00:00+00:00,3.0,49.011654,0.0,0.0,0.0,11.872971,Overcast
3217,2023-10-23 07:00:00+00:00,0.0,48.557896,0.0,0.0,0.0,10.473366,Clear sky
3218,2023-10-24 07:00:00+00:00,3.0,50.901657,0.0,0.0,0.0,11.677483,Overcast
3219,2023-10-25 07:00:00+00:00,0.0,48.13415,0.0,0.0,0.0,13.302158,Clear sky
3220,2023-10-26 07:00:00+00:00,0.0,48.0479,0.0,0.0,0.0,9.490787,Clear sky
3221,2023-10-27 07:00:00+00:00,1.0,53.40665,0.0,0.0,0.0,11.205114,Mainly clear
3222,2023-10-28 07:00:00+00:00,3.0,52.13165,0.0,0.0,0.0,10.049087,Overcast
3223,2023-10-29 07:00:00+00:00,3.0,49.281647,0.0,0.0,0.0,14.718371,Overcast
3224,2023-10-30 07:00:00+00:00,3.0,55.11665,0.0,0.0,0.0,14.872266,Overcast
3225,2023-10-31 07:00:00+00:00,3.0,54.09289,0.0,0.0,0.0,13.607141,Overcast
3226,2023-11-01 07:00:00+00:00,3.0,55.28915,0.0,0.0,0.0,21.51245,Overcast
3227,2023-11-02 07:00:00+00:00,3.0,43.2479,0.0,0.0,0.0,20.658062,Overcast
3228,2023-11-03 07:00:00+00:00,3.0,45.745396,0.0,0.0,0.0,20.504885,Overcast
3229,2023-11-04 07:00:00+00:00,73.0,42.1754,0.38582677,0.08267716,0.027559055,17.908579,Moderate snow fall
3230,2023-11-05 07:00:00+00:00,3.0,26.789154,0.0,0.0,0.0,19.973291,Overcast
3231,2023-11-06 07:00:00+00:00,3.0,32.6804,0.0,0.0,0.0,15.201728,Overcast
3232,2023-11-07 07:00:00+00:00,3.0,35.020397,0.0,0.0,0.0,18.796124,Overcast
3233,2023-11-08 07:00:00+00:00,0.0,25.431648,0.0,0.0,0.0,22.5937,Clear sky
3234,2023-11-09 07:00:00+00:00,3.0,22.2254,0.0,0.0,0.0,9.36606,Overcast
3235,2023-11-10 07:00:00+00:00,3.0,21.94415,0.0,0.0,0.0,9.986646,Overcast
3236,2023-11-11 07:00:00+00:00,0.0,20.17415,0.0,0.0,0.0,7.3583355,Clear sky
3237,2023-11-12 07:00:00+00:00,3.0,23.9204,0.0,0.0,0.0,6.0233064,Overcast
3238,2023-11-13 07:00:00+00:00,3.0,27.216652,0.0,0.0,0.0,7.2865787,Overcast
3239,2023-11-14 07:00:00+00:00,71.0,31.3154,0.027559055,0.003937008,0.0,17.054098,Slight snow fall
3240,2023-11-15 07:00:00+00:00,3.0,27.835402,0.0,0.0,0.0,19.697035,Overcast
3241,2023-11-16 07:00:00+00:00,1.0,27.516647,0.0,0.0,0.0,19.899244,Mainly clear
3242,2023-11-17 07:00:00+00:00,0.0,31.926645,0.0,0.0,0.0,13.950345,Clear sky
3243,2023-11-18 07:00:00+00:00,0.0,32.3279,0.0,0.0,0.0,14.436886,Clear sky
3244,2023-11-19 07:00:00+00:00,3.0,35.770397,0.0,0.0,0.0,12.170596,Overcast
3245,2023-11-20 07:00:00+00:00,3.0,36.69665,0.0,0.0,0.0,10.4278755,Overcast
3246,2023-11-21 07:00:00+00:00,3.0,35.06165,0.0,0.0,0.0,19.015816,Overcast
3247,2023-11-22 07:00:00+00:00,3.0,18.3104,0.0,0.0,0.0,22.44147,Overcast
3248,2023-11-23 07:00:00+00:00,0.0,13.900401,0.0,0.0,0.0,7.5959244,Clear sky
3249,2023-11-24 07:00:00+00:00,3.0,26.819147,0.0,0.0,0.0,17.768316,Overcast
3250,2023-11-25 07:00:00+00:00,3.0,27.629152,0.0,0.0,0.0,17.817532,Overcast
3251,2023-11-26 07:00:00+00:00,71.0,29.305399,0.027559055,0.003937008,0.0,20.193804,Slight snow fall
3252,2023-11-27 07:00:00+00:00,3.0,21.77165,0.0,0.0,0.0,19.149555,Overcast
3253,2023-11-28 07:00:00+00:00,3.0,13.536651,0.0,0.0,0.0,15.887425,Overcast
3254,2023-11-29 07:00:00+00:00,0.0,14.8529005,0.0,0.0,0.0,13.52044,Clear sky
3255,2023-11-30 07:00:00+00:00,1.0,16.615398,0.0,0.0,0.0,14.624575,Mainly clear
3256,2023-12-01 07:00:00+00:00,0.0,21.18665,0.0,0.0,0.0,10.551908,Clear sky
3257,2023-12-02 07:00:00+00:00,3.0,25.112902,0.0,0.0,0.0,14.583455,Overcast
3258,2023-12-03 07:00:00+00:00,3.0,29.710398,0.0,0.0,0.0,13.108896,Overcast
3259,2023-12-04 07:00:00+00:00,3.0,32.159153,0.0,0.0,0.0,19.494013,Overcast
3260,2023-12-05 07:00:00+00:00,3.0,28.180399,0.0,0.0,0.0,20.361616,Overcast
3261,2023-12-06 07:00:00+00:00,0.0,34.176647,0.0,0.0,0.0,17.471529,Clear sky
3262,2023-12-07 07:00:00+00:00,3.0,39.6479,0.0,0.0,0.0,16.331633,Overcast
3263,2023-12-08 07:00:00+00:00,3.0,34.60415,0.0,0.0,0.0,15.627011,Overcast
3264,2023-12-09 07:00:00+00:00,3.0,33.010403,0.0,0.0,0.0,16.05817,Overcast
3265,2023-12-10 07:00:00+00:00,73.0,31.052902,1.0472442,0.1574803,0.007874016,11.584982,Moderate snow fall
3266,2023-12-11 07:00:00+00:00,3.0,27.936651,0.0,0.0,0.0,10.611022,Overcast
3267,2023-12-12 07:00:00+00:00,73.0,29.455404,0.4685039,0.074803144,0.007874016,11.677483,Moderate snow fall
3268,2023-12-13 07:00:00+00:00,73.0,28.3529,0.9370079,0.1496063,0.015748031,14.716671,Moderate snow fall
3269,2023-12-14 07:00:00+00:00,73.0,8.759149,1.1850393,0.16929132,0.0,14.813265,Moderate snow fall
3270,2023-12-15 07:00:00+00:00,3.0,-1.7896013,0.0,0.0,0.0,14.786215,Overcast
3271,2023-12-16 07:00:00+00:00,1.0,0.81664824,0.0,0.0,0.0,15.2707,Mainly clear
3272,2023-12-17 07:00:00+00:00,3.0,6.1378994,0.0,0.0,0.0,11.677483,Overcast
3273,2023-12-18 07:00:00+00:00,1.0,2.8416488,0.0,0.0,0.0,16.405006,Mainly clear
3274,2023-12-19 07:00:00+00:00,2.0,-4.5871024,0.0,0.0,0.0,12.752862,Partly cloudy
3275,2023-12-20 07:00:00+00:00,3.0,-7.812102,0.0,0.0,0.0,12.8135395,Overcast
3276,2023-12-21 07:00:00+00:00,3.0,-4.365852,0.0,0.0,0.0,7.37871,Overcast
3277,2023-12-22 07:00:00+00:00,71.0,0.512898,0.027559055,0.003937008,0.0,8.204027,Slight snow fall
3278,2023-12-23 07:00:00+00:00,1.0,2.0691488,0.0,0.0,0.0,10.933873,Mainly clear
3279,2023-12-24 07:00:00+00:00,0.0,10.701653,0.0,0.0,0.0,10.20229,Clear sky
3280,2023-12-25 07:00:00+00:00,3.0,16.9079,0.0,0.0,0.0,7.63535,Overcast
3281,2023-12-26 07:00:00+00:00,3.0,14.571649,0.0,0.0,0.0,6.203391,Overcast
3282,2023-12-27 07:00:00+00:00,1.0,15.996648,0.0,0.0,0.0,5.884628,Mainly clear
3283,2023-12-28 07:00:00+00:00,71.0,17.76665,0.027559055,0.003937008,0.0,9.408707,Slight snow fall
3284,2023-12-29 07:00:00+00:00,71.0,20.2454,0.05511811,0.007874016,0.0,12.986166,Slight snow fall
3285,2023-12-30 07:00:00+00:00,3.0,16.784151,0.0,0.0,0.0,14.10907,Overcast
3286,2023-12-31 07:00:00+00:00,3.0,17.5454,0.0,0.0,0.0,10.31206,Overcast
3287,2024-01-01 07:00:00+00:00,3.0,18.970396,0.0,0.0,0.0,12.046613,Overcast
3288,2024-01-02 07:00:00+00:00,0.0,17.9429,0.0,0.0,0.0,13.20588,Clear sky
3289,2024-01-03 07:00:00+00:00,1.0,22.270401,0.0,0.0,0.0,15.206665,Mainly clear
3290,2024-01-04 07:00:00+00:00,1.0,18.295399,0.0,0.0,0.0,14.121478,Mainly clear
3291,2024-01-05 07:00:00+00:00,0.0,11.740399,0.0,0.0,0.0,12.624689,Clear sky
3292,2024-01-06 07:00:00+00:00,0.0,7.319149,0.0,0.0,0.0,6.814594,Clear sky
3293,2024-01-07 07:00:00+00:00,3.0,16.8179,0.0,0.0,0.0,9.003752,Overcast
3294,2024-01-08 07:00:00+00:00,71.0,17.609152,0.11023622,0.015748031,0.0,9.083983,Slight snow fall
3295,2024-01-09 07:00:00+00:00,0.0,15.854149,0.0,0.0,0.0,13.618168,Clear sky
3296,2024-01-10 07:00:00+00:00,0.0,23.395401,0.0,0.0,0.0,12.974599,Clear sky
3297,2024-01-11 07:00:00+00:00,2.0,23.830399,0.0,0.0,0.0,7.8135056,Partly cloudy
3298,2024-01-12 07:00:00+00:00,3.0,26.661646,0.0,0.0,0.0,12.26276,Overcast
3299,2024-01-13 07:00:00+00:00,3.0,17.53415,0.0,0.0,0.0,17.248125,Overcast
3300,2024-01-14 07:00:00+00:00,0.0,14.500401,0.0,0.0,0.0,6.299449,Clear sky
3301,2024-01-15 07:00:00+00:00,3.0,21.5429,0.0,0.0,0.0,7.2590566,Overcast
3302,2024-01-16 07:00:00+00:00,73.0,24.992897,0.3582677,0.0511811,0.0,5.7032533,Moderate snow fall
3303,2024-01-17 07:00:00+00:00,3.0,25.510399,0.0,0.0,0.0,9.621701,Overcast
3304,2024-01-18 07:00:00+00:00,73.0,28.25915,0.88188976,0.12598425,0.0,13.514887,Moderate snow fall
3305,2024-01-19 07:00:00+00:00,73.0,20.07665,0.7165354,0.10236221,0.0,18.125221,Moderate snow fall
3306,2024-01-20 07:00:00+00:00,3.0,1.5141481,0.0,0.0,0.0,12.521207,Overcast
3307,2024-01-21 07:00:00+00:00,3.0,-1.8346019,0.0,0.0,0.0,10.860399,Overcast
3308,2024-01-22 07:00:00+00:00,0.0,-1.8833514,0.0,0.0,0.0,5.716399,Clear sky
3309,2024-01-23 07:00:00+00:00,3.0,2.2978985,0.0,0.0,0.0,6.6246934,Overcast
3310,2024-01-24 07:00:00+00:00,3.0,4.731649,0.0,0.0,0.0,9.517114,Overcast
3311,2024-01-25 07:00:00+00:00,0.0,6.7266483,0.0,0.0,0.0,9.461742,Clear sky
3312,2024-01-26 07:00:00+00:00,2.0,7.382899,0.0,0.0,0.0,7.5031257,Partly cloudy
3313,2024-01-27 07:00:00+00:00,1.0,10.907902,0.0,0.0,0.0,7.4663534,Mainly clear
3314,2024-01-28 07:00:00+00:00,0.0,16.611652,0.0,0.0,0.0,6.9093976,Clear sky
3315,2024-01-29 07:00:00+00:00,3.0,23.9354,0.0,0.0,0.0,13.653032,Overcast
3316,2024-01-30 07:00:00+00:00,3.0,20.451649,0.0,0.0,0.0,11.845542,Overcast
3317,2024-01-31 07:00:00+00:00,71.0,19.7429,0.05511811,0.007874016,0.0,15.087731,Slight snow fall
3318,2024-02-01 07:00:00+00:00,71.0,24.194153,0.027559055,0.003937008,0.0,5.9058495,Slight snow fall
3319,2024-02-02 07:00:00+00:00,3.0,23.155401,0.0,0.0,0.0,9.564319,Overcast
3320,2024-02-03 07:00:00+00:00,73.0,24.044153,0.3031496,0.04330709,0.0,13.015034,Moderate snow fall
3321,2024-02-04 07:00:00+00:00,71.0,24.636652,0.523622,0.074803144,0.0,12.547157,Slight snow fall
3322,2024-02-05 07:00:00+00:00,3.0,16.742899,0.0,0.0,0.0,12.108764,Overcast
3323,2024-02-06 07:00:00+00:00,3.0,12.89915,0.0,0.0,0.0,7.37871,Overcast
3324,2024-02-07 07:00:00+00:00,3.0,16.23665,0.0,0.0,0.0,7.8582087,Overcast
3325,2024-02-08 07:00:00+00:00,3.0,18.79415,0.0,0.0,0.0,14.402181,Overcast
3326,2024-02-09 07:00:00+00:00,3.0,19.401651,0.0,0.0,0.0,12.592939,Overcast
3327,2024-02-10 07:00:00+00:00,0.0,24.179148,0.0,0.0,0.0,12.758746,Clear sky
3328,2024-02-11 07:00:00+00:00,0.0,32.080402,0.0,0.0,0.0,13.706075,Clear sky
3329,2024-02-12 07:00:00+00:00,2.0,36.857895,0.0,0.0,0.0,13.129875,Partly cloudy
3330,2024-02-13 07:00:00+00:00,3.0,33.5954,0.0,0.0,0.0,11.417469,Overcast
3331,2024-02-14 07:00:00+00:00,3.0,25.754148,0.0,0.0,0.0,12.3035,Overcast
3332,2024-02-15 07:00:00+00:00,3.0,30.68915,0.0,0.0,0.0,21.222044,Overcast
3333,2024-02-16 07:00:00+00:00,3.0,40.02665,0.0,0.0,0.0,19.456757,Overcast
3334,2024-02-17 07:00:00+00:00,73.0,35.612896,0.2480315,0.03543307,0.0,16.331633,Moderate snow fall
3335,2024-02-18 07:00:00+00:00,3.0,20.935404,0.0,0.0,0.0,11.305152,Overcast
3336,2024-02-19 07:00:00+00:00,73.0,19.904152,0.44094488,0.062992126,0.0,18.502302,Moderate snow fall
3337,2024-02-20 07:00:00+00:00,73.0,17.256653,0.99212587,0.14173226,0.0,15.969109,Moderate snow fall
3338,2024-02-21 07:00:00+00:00,71.0,12.186652,0.13779527,0.01968504,0.0,10.292631,Slight snow fall
3339,2024-02-22 07:00:00+00:00,3.0,18.1229,0.0,0.0,0.0,9.650264,Overcast
3340,2024-02-23 07:00:00+00:00,71.0,21.10415,0.08267716,0.011811024,0.0,5.80328,Slight snow fall
3341,2024-02-24 07:00:00+00:00,1.0,21.096651,0.0,0.0,0.0,5.956472,Mainly clear
3342,2024-02-25 07:00:00+00:00,3.0,27.081648,0.0,0.0,0.0,16.331633,Overcast
3343,2024-02-26 07:00:00+00:00,73.0,30.160395,1.2952754,0.18503937,0.0,18.10865,Moderate snow fall
3344,2024-02-27 07:00:00+00:00,3.0,25.517899,0.0,0.0,0.0,14.3168,Overcast
3345,2024-02-28 07:00:00+00:00,3.0,17.965399,0.0,0.0,0.0,12.537183,Overcast
3346,2024-02-29 07:00:00+00:00,0.0,15.3479,0.0,0.0,0.0,17.685038,Clear sky
3347,2024-03-01 07:00:00+00:00,0.0,24.50915,0.0,0.0,0.0,18.348854,Clear sky
3348,2024-03-02 07:00:00+00:00,0.0,28.6679,0.0,0.0,0.0,17.01444,Clear sky
3349,2024-03-03 07:00:00+00:00,3.0,33.700397,0.0,0.0,0.0,9.93641,Overcast
3350,2024-03-04 07:00:00+00:00,73.0,32.290405,0.496063,0.07086614,0.0,12.624689,Moderate snow fall
3351,2024-03-05 07:00:00+00:00,3.0,26.32415,0.0,0.0,0.0,14.650215,Overcast
3352,2024-03-06 07:00:00+00:00,3.0,27.2129,0.0,0.0,0.0,16.205517,Overcast
3353,2024-03-07 07:00:00+00:00,1.0,24.752901,0.0,0.0,0.0,14.227389,Mainly clear
3354,2024-03-08 07:00:00+00:00,0.0,31.795397,0.0,0.0,0.0,8.60591,Clear sky
3355,2024-03-09 07:00:00+00:00,3.0,34.874153,0.0,0.0,0.0,12.537183,Overcast
3356,2024-03-10 07:00:00+00:00,3.0,34.73165,0.0,0.0,0.0,17.248125,Overcast
3357,2024-03-11 07:00:00+00:00,3.0,30.872904,0.0,0.0,0.0,12.945641,Overcast
3358,2024-03-12 07:00:00+00:00,3.0,34.8554,0.0,0.0,0.0,6.9670963,Overcast
3359,2024-03-13 07:00:00+00:00,0.0,39.449154,0.0,0.0,0.0,14.292313,Clear sky
3360,2024-03-14 07:00:00+00:00,3.0,43.720398,0.0,0.0,0.0,15.641413,Overcast
3361,2024-03-15 07:00:00+00:00,61.0,43.652905,0.0,0.20078743,0.20078743,18.749475,Slight rain
3362,2024-03-16 07:00:00+00:00,3.0,34.31165,0.0,0.0,0.0,14.907554,Overcast
3363,2024-03-17 07:00:00+00:00,3.0,38.451645,0.0,0.0,0.0,21.378277,Overcast
3364,2024-03-18 07:00:00+00:00,3.0,32.97665,0.0,0.0,0.0,22.664465,Overcast
3365,2024-03-19 07:00:00+00:00,2.0,34.536648,0.0,0.0,0.0,15.162174,Partly cloudy
3366,2024-03-20 07:00:00+00:00,3.0,43.997906,0.0,0.0,0.0,16.062843,Overcast
3367,2024-03-21 07:00:00+00:00,51.0,42.059155,0.0,0.007874016,0.007874016,15.706862,Light drizzle
3368,2024-03-22 07:00:00+00:00,3.0,47.5229,0.0,0.0,0.0,13.106987,Overcast
3369,2024-03-23 07:00:00+00:00,55.0,45.73415,0.0,0.19685039,0.19685039,11.249686,Dense drizzle
3370,2024-03-24 07:00:00+00:00,53.0,38.432903,0.0,0.04330709,0.04330709,9.223387,Moderate drizzle
3371,2024-03-25 07:00:00+00:00,3.0,47.489147,0.0,0.0,0.0,18.229834,Overcast
3372,2024-03-26 07:00:00+00:00,53.0,51.332897,0.0,0.047244094,0.047244094,22.374474,Moderate drizzle
3373,2024-03-27 07:00:00+00:00,3.0,38.30915,0.0,0.0,0.0,25.120224,Overcast
3374,2024-03-28 07:00:00+00:00,3.0,40.3829,0.0,0.0,0.0,23.223896,Overcast
3375,2024-03-29 07:00:00+00:00,3.0,44.995403,0.0,0.0,0.0,15.461214,Overcast
3376,2024-03-30 07:00:00+00:00,3.0,50.3204,0.0,0.0,0.0,17.226353,Overcast
3377,2024-03-31 07:00:00+00:00,51.0,57.171646,0.0,0.003937008,0.003937008,19.110317,Light drizzle
3378,2024-04-01 07:00:00+00:00,53.0,56.429153,0.0,0.023622047,0.023622047,18.776148,Moderate drizzle
3379,2024-04-02 07:00:00+00:00,51.0,50.897907,0.0,0.023622047,0.023622047,12.737158,Light drizzle
3380,2024-04-03 07:00:00+00:00,51.0,50.05415,0.0,0.03543307,0.03543307,13.907232,Light drizzle
3381,2024-04-04 07:00:00+00:00,3.0,46.409153,0.0,0.0,0.0,15.226397,Overcast
3382,2024-04-05 07:00:00+00:00,3.0,51.37415,0.0,0.0,0.0,9.017635,Overcast
3383,2024-04-06 07:00:00+00:00,3.0,52.330395,0.0,0.0,0.0,9.517114,Overcast
3384,2024-04-07 07:00:00+00:00,51.0,55.13165,0.0,0.003937008,0.003937008,16.500813,Light drizzle
3385,2024-04-08 07:00:00+00:00,51.0,54.77915,0.0,0.023622047,0.023622047,18.793463,Light drizzle
3386,2024-04-09 07:00:00+00:00,3.0,58.075405,0.0,0.0,0.0,19.035543,Overcast
3387,2024-04-10 07:00:00+00:00,51.0,58.581654,0.0,0.003937008,0.003937008,18.35567,Light drizzle
3388,2024-04-11 07:00:00+00:00,2.0,62.864147,0.0,0.0,0.0,22.031895,Partly cloudy
3389,2024-04-12 07:00:00+00:00,53.0,60.557903,0.0,0.05905512,0.05905512,15.423948,Moderate drizzle
3390,2024-04-13 07:00:00+00:00,63.0,54.295395,0.0,0.57086617,0.57086617,20.409483,Moderate rain
3391,2024-04-14 07:00:00+00:00,0.0,47.11415,0.0,0.0,0.0,16.427868,Clear sky
3392,2024-04-15 07:00:00+00:00,3.0,47.162903,0.0,0.0,0.0,8.313096,Overcast
3393,2024-04-16 07:00:00+00:00,1.0,54.1004,0.0,0.0,0.0,7.074015,Mainly clear
3394,2024-04-17 07:00:00+00:00,3.0,61.19166,0.0,0.0,0.0,15.5113,Overcast
3395,2024-04-18 07:00:00+00:00,51.0,61.390396,0.0,0.023622049,0.023622049,15.107619,Light drizzle
3396,2024-04-19 07:00:00+00:00,55.0,44.271652,0.0,0.12204724,0.12204724,11.03637,Dense drizzle
3397,2024-04-20 07:00:00+00:00,0.0,51.92165,0.0,0.0,0.0,15.480621,Clear sky
3398,2024-04-21 07:00:00+00:00,51.0,55.244144,0.0,0.007874016,0.007874016,16.69977,Light drizzle
3399,2024-04-22 07:00:00+00:00,3.0,47.07665,0.0,0.0,0.0,23.721695,Overcast
3400,2024-04-23 07:00:00+00:00,0.0,54.629147,0.0,0.0,0.0,16.937798,Clear sky
3401,2024-04-24 07:00:00+00:00,3.0,63.512894,0.0,0.0,0.0,17.259727,Overcast
3402,2024-04-25 07:00:00+00:00,51.0,65.2454,0.0,0.015748031,0.015748031,19.49145,Light drizzle
3403,2024-04-26 07:00:00+00:00,51.0,58.322906,0.0,0.0118110245,0.0118110245,15.002917,Light drizzle
3404,2024-04-27 07:00:00+00:00,65.0,59.759155,0.0,1.2086616,1.2086616,14.927681,Heavy rain
3405,2024-04-28 07:00:00+00:00,61.0,51.64414,0.0,0.37401575,0.37401575,15.441782,Slight rain
3406,2024-04-29 07:00:00+00:00,3.0,46.814148,0.0,0.0,0.0,15.566049,Overcast
